actor_modal_goal_diversity,actor_pairwise_goal_js_mean,actor_pairwise_goal_js_p95,arm,continuation_all_mean,continuation_factual_mean,continuation_nonmatching_mean,goal_ids,goal_names,goal_queries,reward_all_mean,reward_factual_mean,reward_factual_minus_nonmatching,reward_goal_range_mean,reward_goal_std_mean,reward_goal_top1_accuracy,reward_nonmatching_event_rate,reward_nonmatching_mean,reward_slowvalue_within_state_correlation,reward_value_within_state_correlation,reward_value_within_state_slope,scope,seed,slowvalue_all_mean,slowvalue_factual_mean,slowvalue_nonmatching_mean,slowvalue_query_over_threshold_rate,state_kind,states,step,stop_factual_mean,stop_factual_minus_nonmatching,stop_goal_top1_accuracy,stop_nonmatching_mean,value_all_goals_above_factual_return_state_rate,value_all_goals_over_threshold_state_rate,value_all_mean,value_factual_bias_vs_realized,value_factual_mae_vs_realized,value_factual_mean,value_factual_minus_nonmatching,value_goal_range_mean,value_goal_relative_range_mean,value_goal_std_mean,value_goal_top1_accuracy,value_max_across_goals_mean,value_min_across_goals_mean,value_nonmatching_mean,value_query_above_factual_return_rate,value_query_over_threshold_rate,value_slowvalue_within_state_correlation
0.27328368430063343,0.017719631318808167,0.11411361639435687,uniform_reservoir,0.9908753633499146,0.9931979775428772,0.990101158618927,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",23364,4.072570300195366e-05,3.872616798616946e-05,-2.6660454750526696e-06,8.263959171017632e-05,3.4040283935610205e-05,0.23317925012840268,0.0,4.139221346122213e-05,-0.03916906875219641,-0.03200158385266626,-11.535827546916186,trained,1,5.210237503051758,5.192002773284912,5.216314792633057,0.9998715973292245,ordinary,5841,800000,0.0040357038378715515,-0.00317908963188529,0.1111111111111111,0.007214793469756842,1.0,0.9996575928779319,5.172506809234619,5.083919048309326,5.083919048309326,5.1562886238098145,-0.02162456512451172,0.5887631773948669,0.1177738606929779,0.22100141644477844,0.29207327512412257,5.5127692222595215,4.924006462097168,5.177913188934326,1.0,0.9998287964389659,0.9955805945742687
0.28289473684210525,0.030872179129212186,0.1293227520838179,uniform_reservoir,0.021172774955630302,0.0038068387657403946,0.026961416006088257,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",152,0.7447921633720398,0.814090371131897,0.09239757061004639,0.279979407787323,0.11616665124893188,0.34210526315789475,0.8421052631578947,0.7216928005218506,0.11790502964363435,0.11470822012154015,0.36740432912099896,trained,1,5.717430591583252,5.643042087554932,5.742226600646973,1.0,goal_completion,38,800000,0.9961817860603333,0.02322441339492798,0.42105263157894735,0.9729573726654053,1.0,1.0,5.606438159942627,4.652489185333252,4.652489185333252,5.518673896789551,-0.1170191764831543,1.2269786596298218,0.23592211306095123,0.4596311151981354,0.15789473684210525,6.29103422164917,5.064055442810059,5.635693073272705,1.0,1.0,0.9962181319383988
,,,uniform_reservoir,,,,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",0,,,,,,,,,,,,trained,1,,,,,physical_terminal,0,800000,,,,,,,,,,,,,,,,,,,,,
0.25,0.0009615464548572022,0.0006001093880117725,uniform_reservoir,0.942206859588623,0.9233686923980713,0.948486328125,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",408,0.002121868310496211,0.002054547891020775,-8.976040408015251e-05,0.00430723512545228,0.0017866044072434306,0.3431372549019608,0.0,0.0021443082951009274,-0.10774473879248735,-0.09656653466199233,-12.282343351361433,trained,1,4.56515645980835,4.472027778625488,4.596199989318848,1.0,episode_initial,102,800000,0.07384996861219406,0.025193143635988235,0.3431372549019608,0.048656824976205826,1.0,1.0,4.624301910400391,4.229963302612305,4.229963302612305,4.5401763916015625,-0.1121673583984375,1.932700753211975,0.4232092797756195,0.7688126564025879,0.21568627450980393,5.927372455596924,3.994671106338501,4.65234375,1.0,1.0,0.9979337240367595
0.18262743096898562,0.01196964912252055,0.07707110557658976,uniform_reservoir,0.9836850762367249,0.986802875995636,0.9830615520477295,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",35274,0.005168261472135782,0.005300499033182859,0.00015868479385972023,0.0022711872588843107,0.0008255271823145449,0.018540568123830585,0.005851335261098827,0.005141814239323139,0.004408813752096633,0.004422033758245418,0.08483978138186368,all_slots,1,5.20014762878418,5.194918632507324,5.201193809509277,0.9998866020298237,all,5879,800000,0.010448621585965157,-0.003734258934855461,0.09627487667970744,0.014182880520820618,1.0,0.999659806089471,5.1626129150390625,5.081130504608154,5.081130504608154,5.158631324768066,-0.004778385162353516,0.5929812788963318,0.11949393898248672,0.18388275802135468,0.29120598741282533,5.5177998542785645,4.924818515777588,5.16340970993042,1.0,0.9998299030447355,0.9952160412322401
0.18258859784283513,0.01191513459114847,0.07670699926009075,uniform_reservoir,0.9899900555610657,0.9931979775428772,0.9893484115600586,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",35046,0.000118006813863758,3.872616798616946e-05,-9.513678378425539e-05,0.00029097957303747535,0.00011391608131816611,0.018318781030645437,0.0,0.00013386295177042484,-0.02960206785136638,-0.025677279867746712,-2.9840737940204445,all_slots,1,5.196910858154297,5.192002773284912,5.197892665863037,0.9998858642926439,ordinary,5841,800000,0.0040357038378715515,-0.0038427049294114113,0.09416195856873823,0.007878408767282963,1.0,0.9996575928779319,5.159864902496338,5.083919048309326,5.083919048309326,5.1562886238098145,-0.004291057586669922,0.5888566970825195,0.11872638761997223,0.18261206150054932,0.29207327512412257,5.5127692222595215,4.923912525177002,5.160579681396484,1.0,0.9998287964389659,0.9952200092022409
0.18859649122807018,0.02034910643158186,0.08758269071585881,uniform_reservoir,0.014554067514836788,0.0038068387657403946,0.016703510656952858,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",228,0.7814455628395081,0.814090371131897,0.03917384147644043,0.30664992332458496,0.11020763218402863,0.05263157894736842,0.9052631578947369,0.7749165296554565,0.06887854041534427,0.061664715960880294,0.16906812933437124,all_slots,1,5.697717666625977,5.643042087554932,5.708652973175049,1.0,goal_completion,38,800000,0.9961817860603333,0.012935638427734375,0.42105263157894735,0.9832461476325989,1.0,1.0,5.585078716278076,4.652489185333252,4.652489185333252,5.518673896789551,-0.07968568801879883,1.2269786596298218,0.23747418820858002,0.37920036911964417,0.15789473684210525,6.29103422164917,5.064055442810059,5.59835958480835,1.0,1.0,0.9958333409590455
,,,uniform_reservoir,,,,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",0,,,,,,,,,,,,all_slots,1,,,,,physical_terminal,0,800000,,,,,,,,,,,,,,,,,,,,,
0.16666666666666674,0.0006155792218766937,0.0003788641566152924,uniform_reservoir,0.9341650009155273,0.9233686923980713,0.9363242983818054,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",612,0.006021394859999418,0.002054547891020775,-0.0047602164559066296,0.014777772128582,0.005761799868196249,0.0,0.0,0.006814764346927404,-0.07749327883590526,-0.07231521827057805,-2.9735256544607984,all_slots,1,4.502246856689453,4.472027778625488,4.5082902908325195,1.0,episode_initial,102,800000,0.07384996861219406,0.012994535267353058,0.3431372549019608,0.060855433344841,1.0,1.0,4.565728664398193,4.229963302612305,4.229963302612305,4.5401763916015625,-0.03066253662109375,1.932700753211975,0.4296300411224365,0.6359056830406189,0.21568627450980393,5.927372455596924,3.994671106338501,4.570838928222656,1.0,1.0,0.9976706314894082
0.36232779936418225,2.999605311289533e-07,4.960295727359096e-07,uniform_reservoir,0.5201169848442078,0.5192870497703552,0.5203936100006104,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",22648,0.0,0.0,0.0,0.0,0.0,0.14694454256446485,0.0,0.0,,,,trained,2,0.0,0.0,0.0,0.0,all,5662,0,0.47914883494377136,0.0011099278926849365,0.27181208053691275,0.4780389070510864,0.0,0.0,0.0,-0.07894767820835114,0.07894767820835114,0.0,0.0,0.0,0.0,0.0,0.14694454256446485,0.0,0.0,0.0,0.0,0.0,
0.3623889875666075,3.001336505112893e-07,4.962334731206224e-07,uniform_reservoir,0.5199729800224304,0.5191256999969482,0.5202553868293762,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",22520,0.0,0.0,0.0,0.0,0.0,0.14493783303730018,0.0,0.0,,,,trained,2,0.0,0.0,0.0,0.0,ordinary,5630,0,0.47931066155433655,0.0011330842971801758,0.272291296625222,0.47817757725715637,0.0,0.0,0.0,-0.07489870488643646,0.07489870488643646,0.0,0.0,0.0,0.0,0.0,0.14493783303730018,0.0,0.0,0.0,0.0,0.0,
0.3515625,2.6950233979921554e-07,3.897633197107701e-07,uniform_reservoir,0.5454579591751099,0.5476773381233215,0.5447182059288025,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",128,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,,trained,2,0.0,0.0,0.0,0.0,goal_completion,32,0,0.45067304372787476,-0.002968043088912964,0.1875,0.4536410868167877,0.0,0.0,0.0,-0.7913125157356262,0.7913125157356262,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,
,,,uniform_reservoir,,,,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",0,,,,,,,,,,,,trained,2,,,,,physical_terminal,0,0,,,,,,,,,,,,,,,,,,,,,
0.3776041666666667,3.842007940002577e-07,6.336914539397316e-07,uniform_reservoir,0.5895127058029175,0.5924034714698792,0.5885491371154785,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",384,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,,,trained,2,0.0,0.0,0.0,0.0,episode_initial,96,0,0.40581217408180237,-0.003865957260131836,0.14583333333333334,0.4096781313419342,0.0,0.0,0.0,-0.2505404055118561,0.2505404055118561,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25638761332862353,2.7627726644128915e-07,4.370012685527325e-07,uniform_reservoir,0.5216544270515442,0.5192870497703552,0.5221278667449951,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",33972,0.0,0.0,0.0,0.0,0.0,0.14694454256446485,0.0,0.0,,,,all_slots,2,0.0,0.0,0.0,0.0,all,5662,0,0.47914883494377136,0.002849400043487549,0.13899682091133875,0.4762994349002838,0.0,0.0,0.0,-0.07894767820835114,0.07894767820835114,0.0,0.0,0.0,0.0,0.0,0.14694454256446485,0.0,0.0,0.0,0.0,0.0,
0.25645352279455297,2.763807675415712e-07,4.370457774855618e-07,uniform_reservoir,0.5215146541595459,0.5191256999969482,0.5219924449920654,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",33780,0.0,0.0,0.0,0.0,0.0,0.14493783303730018,0.0,0.0,,,,all_slots,2,0.0,0.0,0.0,0.0,ordinary,5630,0,0.47931066155433655,0.0028753280639648438,0.13960923623445826,0.4764353334903717,0.0,0.0,0.0,-0.07489870488643646,0.07489870488643646,0.0,0.0,0.0,0.0,0.0,0.14493783303730018,0.0,0.0,0.0,0.0,0.0,
0.24479166666666666,2.5806754161040927e-07,3.646868643340892e-07,uniform_reservoir,0.5462456345558167,0.5476773381233215,0.5459592938423157,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",192,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,,all_slots,2,0.0,0.0,0.0,0.0,goal_completion,32,0,0.45067304372787476,-0.0017232000827789307,0.03125,0.4523962438106537,0.0,0.0,0.0,-0.7913125157356262,0.7913125157356262,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,
,,,uniform_reservoir,,,,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",0,,,,,,,,,,,,all_slots,2,,,,,physical_terminal,0,0,,,,,,,,,,,,,,,,,,,,,
0.2743055555555555,3.542239252289429e-07,5.307066976551521e-07,uniform_reservoir,0.5893729329109192,0.5924034714698792,0.588766872882843,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",576,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,,,all_slots,2,0.0,0.0,0.0,0.0,episode_initial,96,0,0.40581217408180237,-0.003647536039352417,0.07291666666666667,0.4094597101211548,0.0,0.0,0.0,-0.2505404055118561,0.2505404055118561,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.2522518544683857,0.00046317425609041104,0.002764748500482533,uniform_reservoir,0.943472146987915,0.9433449506759644,0.9435145854949951,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",22648,0.004043901804834604,0.0040328591130673885,-1.4723744243383408e-05,0.0006668573478236794,0.00025869737146422267,0.3064288237371953,0.00282585658777817,0.004047582857310772,0.010692481901733164,0.008175196950024825,0.02249114196790707,trained,2,0.7541834115982056,0.7533267140388489,0.7544689774513245,0.0,all,5662,200000,0.053980883210897446,0.00016558915376663208,0.2515012363122571,0.053815294057130814,0.9569056870363829,0.0,0.7596849799156189,0.6798824071884155,0.6858062744140625,0.7588301301002502,-0.0011397600173950195,0.008844039402902126,0.01572345942258835,0.003435335587710142,0.16725538678912044,0.7646260261535645,0.7557820081710815,0.7599698901176453,0.9580978452843518,0.0,0.9880235256167365
0.2522202486678508,0.00045309297924801324,0.0026588400138268108,uniform_reservoir,0.9487991333007812,0.9486727118492126,0.9488412141799927,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",22520,0.0015837332466617227,0.001571460161358118,-1.636403612792492e-05,0.0006672409363090992,0.00025885741342790425,0.30657193605683836,0.0,0.001587824197486043,0.010735284354958161,0.008208057521312203,0.022547279030766042,trained,2,0.7539708018302917,0.7531201243400574,0.7542543411254883,0.0,ordinary,5630,200000,0.048638083040714264,0.0001645311713218689,0.25044404973357015,0.048473551869392395,0.9605683836589698,0.0,0.7594674229621887,0.6837195158004761,0.6890252232551575,0.7586182355880737,-0.001132369041442871,0.008854749612510204,0.015752708539366722,0.0034395609982311726,0.1680284191829485,0.7644153237342834,0.755560576915741,0.7597506046295166,0.9616785079928952,0.0,0.9880075533361039
0.2578125,0.002236848900549781,0.009392731539054724,uniform_reservoir,0.006265499163419008,0.006000764202326536,0.006353744771331549,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",128,0.43687981367111206,0.43708527088165283,0.0002739131450653076,0.0005993609083816409,0.00023053675249684602,0.28125,0.5,0.4368113577365875,-0.04029006904872045,-0.03236655128877428,-0.4660312500122173,trained,2,0.7915879487991333,0.7896548509597778,0.7922323346138,0.0,goal_completion,32,200000,0.9939811825752258,0.0003541111946105957,0.4375,0.9936270713806152,0.3125,0.0,0.7979494333267212,0.004793811589479446,0.11947157979011536,0.7961063385009766,-0.00245743989944458,0.006959748454391956,0.010577665641903877,0.0026919108349829912,0.03125,0.8016998767852783,0.7947401404380798,0.7985637784004211,0.328125,0.0,0.99315092912301
,,,uniform_reservoir,,,,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",0,,,,,,,,,,,,trained,2,,,,,physical_terminal,0,200000,,,,,,,,,,,,,,,,,,,,,
0.2578125,0.00262398625521734,0.010435839954800102,uniform_reservoir,0.932762622833252,0.9326855540275574,0.9327881932258606,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",384,0.020472848787903786,0.021091720089316368,0.0008251611143350601,0.005001646000891924,0.0019775445107370615,0.34375,0.0,0.020266558974981308,0.042355826063085106,0.029879028323297974,0.08427192796237198,trained,2,0.7828109860420227,0.7826395034790039,0.7828681468963623,0.0,episode_initial,96,200000,0.0645427256822586,0.0001214444637298584,0.28125,0.06442128121852875,0.78125,0.0,0.7842741012573242,0.5334561467170715,0.5750529766082764,0.7839965224266052,-0.0003700852394104004,0.025968631729483604,0.03841735050082207,0.010171125642955303,0.2604166666666667,0.7967233657836914,0.7707546353340149,0.7843666076660156,0.7864583333333334,0.0,0.9921123878106926
0.16837395502178265,0.00040985515180573333,0.002559548188806366,uniform_reservoir,0.9433946013450623,0.9433449506759644,0.9434045553207397,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",33972,0.004048782866448164,0.0040328591130673885,-1.9108876585960388e-05,0.0006689407164230943,0.00021289012511260808,0.27022253620628756,0.00282585658777817,0.004051967989653349,0.008214762607197263,0.006472866057336915,0.024952377421764316,all_slots,2,0.7530770897865295,0.7533267140388489,0.7530272603034973,0.0,all,5662,200000,0.053980883210897446,6.47716224193573e-05,0.1773225008830802,0.05391611158847809,0.9563758389261745,0.0,0.7586041688919067,0.6798824071884155,0.6858062744140625,0.7588301301002502,0.00027126073837280273,0.011538404040038586,0.0214790478348732,0.0038954035844653845,0.11586012009890498,0.7649688124656677,0.7534304857254028,0.7585588693618774,0.9577593312139409,0.0,0.9892305259759664
0.16835405565423328,0.00040250957762497,0.0024892614492702143,uniform_reservoir,0.9487209916114807,0.9486727118492126,0.9487305879592896,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",33780,0.001588882296346128,0.001571460161358118,-2.090644557029009e-05,0.0006672456511296332,0.00021224749798420817,0.27069271758436947,0.0,0.0015923666069284081,0.008289458746402755,0.006529197455364447,0.025136983809969433,all_slots,2,0.7528643608093262,0.7531201243400574,0.7528132200241089,0.0,ordinary,5630,200000,0.048638083040714264,6.313621997833252e-05,0.17619893428063943,0.04857494682073593,0.9602131438721137,0.0,0.7583857774734497,0.6837195158004761,0.6890252232551575,0.7586182355880737,0.0002790689468383789,0.011553282849490643,0.02152334153652191,0.0039000811520963907,0.11634103019538189,0.7647589445114136,0.7532056570053101,0.7583391666412354,0.9613972764949674,0.0,0.9892264379398996
0.171875,0.0017022171092337668,0.007149201546005609,uniform_reservoir,0.0062956418842077255,0.006000764202326536,0.006354616489261389,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",192,0.4368375837802887,0.43708527088165283,0.00029724836349487305,0.0009671718580648303,0.0003259577788412571,0.1875,0.5,0.43678802251815796,-0.0591048379976186,-0.04651619935474079,-0.5317572056360232,all_slots,2,0.7905176281929016,0.7896548509597778,0.7906903028488159,0.0,goal_completion,32,200000,0.9939811825752258,0.00035494565963745117,0.375,0.9936262369155884,0.28125,0.0,0.7970225214958191,0.004793811589479446,0.11947157979011536,0.7961063385009766,-0.0010992884635925293,0.008920790627598763,0.013686303980648518,0.0030724189709872007,0.03125,0.8018893003463745,0.7929684519767761,0.7972056269645691,0.3177083333333333,0.0,0.9912617914498421
,,,uniform_reservoir,,,,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",0,,,,,,,,,,,,all_slots,2,,,,,physical_terminal,0,200000,,,,,,,,,,,,,,,,,,,,,
0.171875,0.002176556076239592,0.0093418965612504,uniform_reservoir,0.9319788813591003,0.9326855540275574,0.9318373799324036,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",576,0.02043234556913376,0.021091720089316368,0.0007912497967481613,0.005001646000891924,0.0016459450125694275,0.34375,0.0,0.020300470292568207,0.03672467919267144,0.02724394109759522,0.09611315848715998,all_slots,2,0.7811174988746643,0.7826395034790039,0.7808130979537964,0.0,episode_initial,96,200000,0.0645427256822586,-0.0008322224020957947,0.13541666666666666,0.0653749480843544,0.78125,0.0,0.782416045665741,0.5334561467170715,0.5750529766082764,0.7839965224266052,0.0018965601921081543,0.03089664690196514,0.04587699845433235,0.010642620734870434,0.19791666666666666,0.7978392243385315,0.76694256067276,0.7820999622344971,0.7881944444444444,0.0,0.9894594983726774
0.29172553867891204,0.0043151876006729765,0.01798095063030486,uniform_reservoir,0.9861657619476318,0.9850362539291382,0.9865422248840332,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",22648,0.0024655694141983986,0.0025243964046239853,7.84359872341156e-05,0.00026146273012273014,0.00010894954175455496,0.29618509360649947,0.0027669845755327917,0.0024459604173898697,0.04841169646444885,0.04404190982977678,0.28525032413106965,trained,2,0.14271272718906403,0.14238525927066803,0.14282187819480896,0.0,all,5662,400000,0.01208428293466568,0.0015142783522605896,0.3175556340515719,0.01057000458240509,0.8807841752031085,0.0,0.14137296378612518,0.06224463880062103,0.14904271066188812,0.14119231700897217,-0.00024084746837615967,0.012125055305659771,0.08355741202831268,0.004704681690782309,0.19339456022606852,0.14719368517398834,0.1350686401128769,0.14143316447734833,0.8824620275521017,0.0,0.9919106517315626
