episode_id,actual_goal,actual_goal_name,probed_goal,probed_goal_name,matching_goal,episode_success,anchor_ordinal,anchor_timestep,anchor_kind,anchor_fraction,recorded_reward_horizon,recorded_completion_horizon,reward_step_mean,reward_sum_mean,reward_event_particle_rate,reward_event_step_rate,stop_particle_rate,stop_step_mean,continuation_mean,value_start_mean,slowvalue_start_mean,return_mean,return_std,return_p50,return_p95,return_p99,return_max,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,advantage_mean,advantage_normalized_mean,positive_advantage_rate,weight_mean,policy_entropy_mean,reinforce_loss_mean,reinforce_loss_abs,entropy_loss_mean,entropy_loss_abs,entropy_to_reinforce_abs,prior_entropy_mean,deter_rms_mean,stoch_rms_mean
15036,2,chop_logs,2,chop_logs,True,True,2,127,intermediate_2,0.6649214625358582,0.0,False,1.4990500574185717e-07,8.994300060294336e-07,0.0,0.0,0.0,0.003172597149387002,0.9968274235725403,1.2719902992248535,1.2814340591430664,1.3262035846710205,0.014900228939950466,1.3244425058364868,1.3528327345848083,1.3604524540901184,1.377152919769287,7.281259968294762e-07,1.3262028694152832,1.3262028694152832,0.999999453133938,-0.00785698089748621,-0.00785698089748621,0.25390625,0.9913532137870789,0.13081561028957367,-0.0012805775040760636,0.0026356771122664213,-3.8894027966307476e-05,3.8894027966307476e-05,0.014756693913058061,0.9653828740119934,0.20383961498737335,0.1767578125
15036,2,chop_logs,3,light_fire,False,True,2,127,intermediate_2,0.6649214625358582,0.0,False,1.7069802424884983e-06,1.0241880772809964e-05,0.0,0.0,0.0,0.008083063177764416,0.991916835308075,1.2863585948944092,1.296460747718811,1.3293687105178833,0.01802506111562252,1.329349935054779,1.35808607339859,1.3642710471153259,1.3717894554138184,8.158709533745423e-06,1.3293604850769043,1.3293604850769043,0.9999938049986796,-0.020277397707104683,-0.020277397707104683,0.1953125,0.9789712429046631,0.10163678973913193,-0.0020514149218797684,0.0024275565519928932,-2.9839198759873398e-05,2.9839198759873398e-05,0.012291814918679417,0.9673411250114441,0.2039794921875,0.1767578125
15036,2,chop_logs,4,catch_fish,False,True,2,127,intermediate_2,0.6649214625358582,0.0,False,1.4851661944703665e-06,8.910997166822199e-06,0.0,0.0,0.0,0.008034161292016506,0.9919658303260803,1.286649465560913,1.2969012260437012,1.3275024890899658,0.017603164538741112,1.326675295829773,1.3552631199359895,1.3612666630744934,1.3676562309265137,7.105219538061647e-06,1.3274953365325928,1.3274953365325928,0.9999946044867125,-0.02058703452348709,-0.02058703452348709,0.19401041666666666,0.9790992736816406,0.09642397612333298,-0.0019926552195101976,0.002339631086215377,-2.8306583772064187e-05,2.8306583772064187e-05,0.012098686392045352,0.967742919921875,0.20397822558879852,0.1767578125
15036,2,chop_logs,0,kill_goblin,False,True,3,190,pre_completion,0.9947643876075745,1.0,True,0.0436331182718277,0.2617986798286438,0.21875,0.036458333333333336,0.28125,0.06016260385513306,0.9398373961448669,1.3095893859863281,1.3201435804367065,1.1993415355682373,0.15214598178863525,1.2180602550506592,1.383907526731491,1.4048732674121858,1.4705660343170166,0.26112741231918335,0.9382140636444092,0.9382140636444092,0.7822742963514132,-0.023571215569972992,-0.023571215569972992,0.23307291666666666,0.7137908935546875,0.49425622820854187,-0.01375435572117567,0.018069615587592125,-0.00011104570148745552,0.00011104570148745552,0.006145434555307404,0.975311279296875,0.20888645946979523,0.1767578125
15036,2,chop_logs,1,bury_bones,False,True,3,190,pre_completion,0.9947643876075745,1.0,True,0.025492345914244652,0.15295405685901642,0.125,0.020833333333333332,0.234375,0.05040949583053589,0.9495905041694641,1.3229775428771973,1.3350633382797241,1.178344488143921,0.20257534086704254,1.2225181460380554,1.404524427652359,1.4350557219982147,1.444154977798462,0.15288056433200836,1.0254639387130737,1.0254639387130737,0.8702581802930652,-0.028702398762106895,-0.028702398762106895,0.20052083333333334,0.7594688534736633,0.49340739846229553,-0.016787918284535408,0.02063053846359253,-0.00011503710265969858,0.00011503710265969858,0.005576056441868653,0.9645792841911316,0.20950444042682648,0.1767578125
15036,2,chop_logs,2,chop_logs,True,True,3,190,pre_completion,0.9947643876075745,1.0,True,0.021326959133148193,0.12796176970005035,0.125,0.020833333333333332,0.140625,0.033712174743413925,0.9662877917289734,1.2626738548278809,1.270279049873352,1.2263277769088745,0.1453978717327118,1.2870716452598572,1.3652118623256684,1.3888284075260162,1.401045322418213,0.12794046103954315,1.0983874797821045,1.0983874797821045,0.8956720148621431,-0.008366933092474937,-0.008366933092474937,0.4114583333333333,0.8355926871299744,0.5284106731414795,-0.005866845604032278,0.01623375713825226,-0.00013577633944805712,0.00013577633944805712,0.008363822043998772,0.9807891845703125,0.2086588591337204,0.1767578125
15036,2,chop_logs,3,light_fire,False,True,3,190,pre_completion,0.9947643876075745,1.0,True,0.03401796892285347,0.20410780608654022,0.1953125,0.032552083333333336,0.265625,0.056824926286935806,0.9431750774383545,1.2853868007659912,1.294306755065918,1.1511876583099365,0.17800171673297882,1.1773134469985962,1.3666268765926362,1.3935775792598726,1.4119267463684082,0.20382575690746307,0.947361946105957,0.947361946105957,0.8229430979718391,-0.02518964372575283,-0.02518964372575283,0.2643229166666667,0.7283983826637268,0.5037083625793457,-0.014985176734626293,0.01998978666961193,-0.00011413651373004541,0.00011413651373004541,0.005709738603972562,0.9701283574104309,0.20904667675495148,0.1767578125
15036,2,chop_logs,4,catch_fish,False,True,3,190,pre_completion,0.9947643876075745,1.0,True,0.0332069955766201,0.19924196600914001,0.1953125,0.032552083333333336,0.265625,0.05828164145350456,0.941718339920044,1.2850030660629272,1.2941052913665771,1.1331961154937744,0.18974696099758148,1.1538999676704407,1.3622444808483123,1.3902187216281892,1.4107083082199097,0.19898709654808044,0.9342089891433716,0.9342089891433716,0.8244018560655624,-0.027783645316958427,-0.027783645316958427,0.2578125,0.7214067578315735,0.4991625249385834,-0.01641210913658142,0.02095741592347622,-0.00011232712859055027,0.00011232712859055027,0.0053597769592840586,0.9690449833869934,0.2091115266084671,0.1767578125
15098,2,chop_logs,0,kill_goblin,False,True,0,0,start,0.0,0.0,False,4.337864538683789e-06,2.6027184503618628e-05,0.0,0.0,0.0,0.007955551147460938,0.9920444488525391,1.4723427295684814,1.4823341369628906,1.464174509048462,0.14981696009635925,1.4435750842094421,1.509957605600357,2.3442898631095894,2.5298550128936768,2.2089203412178904e-05,1.4641523361206055,1.4641523361206055,0.9999848495329158,-0.01685238815844059,-0.01685238815844059,0.1640625,0.9781778454780579,0.5610730051994324,-0.007776372134685516,0.015578337013721466,-0.00016420042084064335,0.00016420042084064335,0.010540298062176623,0.8284912109375,0.22996394336223602,0.1767578125
15098,2,chop_logs,1,bury_bones,False,True,0,0,start,0.0,0.0,False,4.834753326576902e-06,2.9008526325924322e-05,0.0,0.0,0.0,0.009677820838987827,0.9903221130371094,1.5319963693618774,1.533799648284912,1.4576674699783325,0.16382288932800293,1.4289262294769287,1.5094800889492033,2.419483916759492,2.5066640377044678,2.7327158022671938e-05,1.4576401710510254,1.4576401710510254,0.9999812653244432,-0.030030785128474236,-0.030030785128474236,0.09765625,0.8285284042358398,0.5169432759284973,-0.009416129440069199,0.012995578348636627,-0.00012800630065612495,0.00012800630065612495,0.00984998117992512,0.8296915888786316,0.23063023388385773,0.1767578125
15098,2,chop_logs,2,chop_logs,True,True,0,0,start,0.0,0.0,False,6.921827662154101e-07,4.1530965972924605e-06,0.0,0.0,0.0,0.003278158837929368,0.9967217445373535,1.3551437854766846,1.3632053136825562,1.4474866390228271,0.14133016765117645,1.4274084568023682,1.495893555879593,2.2401180112361923,2.5350799560546875,3.783196007134393e-06,1.447482705116272,1.447482705116272,0.9999972753416705,0.003641528310254216,0.003641528310254216,0.4166666666666667,0.9874637722969055,0.6053856015205383,-0.004260951187461615,0.014102943241596222,-0.00017910043243318796,0.00017910043243318796,0.012699498421716155,0.8274129033088684,0.2306772917509079,0.1767578125
15098,2,chop_logs,3,light_fire,False,True,0,0,start,0.0,0.0,False,3.711297495101462e-06,2.2267784515861422e-05,0.0,0.0,0.0,0.00812907237559557,0.9918708801269531,1.3915913105010986,1.3920295238494873,1.4428426027297974,0.1519058644771576,1.4210746884346008,1.4979148566722869,2.337356779575349,2.5160071849823,1.9684479411807843e-05,1.4428229331970215,1.4428229331970215,0.9999863605825041,-0.011876720003783703,-0.011876720003783703,0.23046875,0.9413678646087646,0.5397245287895203,-0.008169982582330704,0.014401118271052837,-0.0001518623175797984,0.0001518623175797984,0.01054516803971888,0.8290557861328125,0.23061878979206085,0.1767578125
15098,2,chop_logs,4,catch_fish,False,True,0,0,start,0.0,0.0,False,3.9204637687362265e-06,2.3522781702922657e-05,0.0,0.0,0.0,0.007871645502746105,0.9921283721923828,1.396885633468628,1.397404432296753,1.444889783859253,0.15165849030017853,1.4231268167495728,1.4993545830249786,2.3366988825798045,2.516263723373413,2.0766439774888568e-05,1.444869041442871,1.444869041442871,0.999985637370774,-0.011655720882117748,-0.011655720882117748,0.22916666666666666,0.9458047747612,0.5345855355262756,-0.007644377648830414,0.013898086734116077,-0.00015112193068489432,0.00015112193068489432,0.01087357021439711,0.8294830322265625,0.23059971630573273,0.1767578125
15098,2,chop_logs,0,kill_goblin,False,True,1,22,intermediate_1,0.3283582031726837,0.0,False,4.557348347589141e-06,2.7344085538061336e-05,0.0,0.0,0.0,0.003919551614671946,0.9960803985595703,1.386852502822876,1.395613193511963,1.5317857265472412,0.019022904336452484,1.5312055945396423,1.5649930119514466,1.5901066827774049,1.6055350303649902,2.4886412575142458e-05,1.5317609310150146,1.5317609310150146,0.9999838061344778,0.01269033458083868,0.01269033458083868,0.4401041666666667,0.9850153923034668,0.1656898856163025,0.005702612921595573,0.008108814246952534,-4.90673010062892e-05,4.90673010062892e-05,0.00605109933474384,1.2442880868911743,0.1998697966337204,0.1767578125
15098,2,chop_logs,1,bury_bones,False,True,1,22,intermediate_1,0.3283582031726837,0.0,False,4.497862846619682e-06,2.6987176170223393e-05,0.0,0.0,0.0,0.0052895755507051945,0.9947104454040527,1.3744330406188965,1.3832674026489258,1.5071789026260376,0.019274819642305374,1.5088211297988892,1.5289629995822906,1.5468162071704865,1.5483323335647583,2.4789882445475087e-05,1.507154107093811,1.507154107093811,0.999983541746757,0.007790101692080498,0.007790101692080498,0.3541666666666667,0.9825482368469238,0.14316107332706451,0.004835059400647879,0.006487768143415451,-4.229811020195484e-05,4.229811020195484e-05,0.006519660393270979,1.2434234619140625,0.19982020556926727,0.1767578125
15098,2,chop_logs,2,chop_logs,True,True,1,22,intermediate_1,0.3283582031726837,0.0,False,4.4366501583681384e-07,2.661990492924815e-06,0.0,0.0,0.0,0.0015727775171399117,0.9984272122383118,1.3345234394073486,1.3428459167480469,1.5166959762573242,0.018709255382418633,1.5188890099525452,1.5424216628074645,1.5502340686321259,1.5557113885879517,2.4471980850648833e-06,1.5166935920715332,1.5166935920715332,0.999998421446478,0.02342159114778042,0.02342159114778042,0.5807291666666666,0.9942231774330139,0.18288089334964752,0.009569376707077026,0.011737675406038761,-5.46084665984381e-05,5.46084665984381e-05,0.004652405027855265,1.2497354745864868,0.19977696239948273,0.1767578125
15098,2,chop_logs,3,light_fire,False,True,1,22,intermediate_1,0.3283582031726837,0.0,False,3.7825157050974667e-06,2.26950942305848e-05,0.0,0.0,0.0,0.004126027692109346,0.9958739280700684,1.352787971496582,1.360722303390503,1.5132627487182617,0.01775897853076458,1.5151052474975586,1.5367582321166993,1.5528626489639283,1.558921456336975,2.0868963474640623e-05,1.5132418870925903,1.5132418870925903,0.9999862075336546,0.014653719961643219,0.014653719961643219,0.4166666666666667,0.9852635264396667,0.16077862679958344,0.006616039201617241,0.008869973011314869,-4.7643192374380305e-05,4.7643192374380305e-05,0.005371283385053268,1.24517822265625,0.1997782438993454,0.1767578125
15098,2,chop_logs,4,catch_fish,False,True,1,22,intermediate_1,0.3283582031726837,0.0,False,3.408792281334172e-06,2.045275323325768e-05,0.0,0.0,0.0,0.004103159531950951,0.9958968162536621,1.3540384769439697,1.3623853921890259,1.5130611658096313,0.0176484864205122,1.5149226784706116,1.536498636007309,1.5524592518806457,1.5588819980621338,1.8842729332391173e-05,1.5130422115325928,1.5130422115325928,0.9999874662853414,0.014570518396794796,0.014570518396794796,0.4205729166666667,0.9856162071228027,0.15621821582317352,0.006588513497263193,0.008796771988272667,-4.630099283531308e-05,4.630099283531308e-05,0.005263401195691645,1.24517822265625,0.1997782438993454,0.1767578125
15098,2,chop_logs,0,kill_goblin,False,True,2,44,intermediate_2,0.6567164063453674,0.0,False,6.0182359447935596e-05,0.00036109419306740165,0.0,0.0,0.0,0.00798059906810522,0.9920193552970886,1.4329907894134521,1.4373979568481445,1.4940345287322998,0.018114527687430382,1.4954569935798645,1.5191613733768463,1.5311312401294708,1.533079743385315,0.00032491263118572533,1.4937095642089844,1.4937095642089844,0.9997824852673144,0.0016627724980935454,0.0016627724980935454,0.3723958333333333,0.9725447297096252,0.04131777584552765,-8.025122224353254e-05,0.0006480166339315474,-1.1945069672947284e-05,1.1945069672947284e-05,0.018432991867135307,0.8619334101676941,0.19482548534870148,0.1767578125
15098,2,chop_logs,1,bury_bones,False,True,2,44,intermediate_2,0.6567164063453674,0.0,False,5.187881924939575e-06,3.112729609711096e-05,0.0,0.0,0.0,0.008153167553246021,0.9918468594551086,1.4392114877700806,1.4441336393356323,1.4888575077056885,0.016735797747969627,1.490680992603302,1.512657481431961,1.5214596319198608,1.525425910949707,2.786872209981084e-05,1.4888296127319336,1.4888296127319336,0.9999812574585392,-0.0028853341937065125,-0.0028853341937065125,0.2643229166666667,0.9711087346076965,0.04019186273217201,-0.00041118450462818146,0.0007615595241077244,-1.1598273886193056e-05,1.1598273886193056e-05,0.015229435421253113,0.8621165156364441,0.19481785595417023,0.1767578125
15098,2,chop_logs,2,chop_logs,True,True,2,44,intermediate_2,0.6567164063453674,0.0,False,2.037828153333976e-06,1.2226969374751206e-05,0.0,0.0,0.0,0.003023620927706361,0.996976375579834,1.3842377662658691,1.3895459175109863,1.5088707208633423,0.011959239840507507,1.5100627541542053,1.52539302110672,1.5320387125015258,1.5337584018707275,1.1130327948194463e-05,1.508859634399414,1.508859634399414,0.9999926458485136,0.02154610864818096,0.02154610864818096,0.7825520833333334,0.9900363087654114,0.049885597079992294,0.0005260837497189641,0.000808757555205375,-1.477028399676783e-05,1.477028399676783e-05,0.018262705893310874,0.86224365234375,0.1948140412569046,0.1767578125
15098,2,chop_logs,3,light_fire,False,True,2,44,intermediate_2,0.6567164063453674,0.0,False,1.7518605091026984e-05,0.0001051116269081831,0.0,0.0,0.0,0.007314084563404322,0.9926859736442566,1.409952163696289,1.4146175384521484,1.4888274669647217,0.01693621091544628,1.4902315139770508,1.5133108973503113,1.521218398809433,1.5240883827209473,9.43954146350734e-05,1.4887330532073975,1.4887330532073975,0.9999365784425764,0.005005198996514082,0.005005198996514082,0.4153645833333333,0.9746515154838562,0.04376466944813728,-6.184420635690913e-05,0.000742378004360944,-1.2688778951996937e-05,1.2688778951996937e-05,0.017091842644897774,0.8621165156364441,0.19481785595417023,0.1767578125
15098,2,chop_logs,4,catch_fish,False,True,2,44,intermediate_2,0.6567164063453674,0.0,False,1.5869007256696932e-05,9.521403262624517e-05,0.0,0.0,0.0,0.007306261453777552,0.9926937222480774,1.4096758365631104,1.4145188331604004,1.488586187362671,0.016775215044617653,1.4902597069740295,1.512993985414505,1.5210092115402223,1.5239367485046387,8.565035386709496e-05,1.4885005950927734,1.4885005950927734,0.9999424942471931,0.005018409341573715,0.005018409341573715,0.4088541666666667,0.9749395251274109,0.04224799945950508,-5.729247277486138e-05,0.0007495644968003035,-1.2251243788341526e-05,1.2251243788341526e-05,0.016344264433539576,0.8621165156364441,0.19481785595417023,0.1767578125
15098,2,chop_logs,0,kill_goblin,False,True,3,66,pre_completion,0.9850746393203735,1.0,True,0.14718322455883026,0.8830993175506592,0.8984375,0.14973958333333334,0.9375,0.15829144418239594,0.8417084813117981,1.3168054819107056,1.3117280006408691,1.0213288068771362,0.07731092721223831,1.0043529868125916,1.1726186156272886,1.3050236105918886,1.3286941051483154,0.8816102743148804,0.13971850275993347,0.13971850275993347,0.13680070556233148,-0.04131914675235748,-0.04131914675235748,0.22135416666666666,0.24297456443309784,0.2589748203754425,-0.018083302304148674,0.018202098086476326,-3.323089549667202e-05,3.323089549667202e-05,0.0018256619144769101,0.9868723750114441,0.18743769824504852,0.1767578125
15098,2,chop_logs,1,bury_bones,False,True,3,66,pre_completion,0.9850746393203735,1.0,True,0.12271996587514877,0.7363197803497314,0.7578125,0.12630208333333334,0.859375,0.14541877806186676,0.8545811772346497,1.3361295461654663,1.3330074548721313,0.9858839511871338,0.1297345757484436,1.0007891058921814,1.20194993019104,1.3493780696392061,1.4152348041534424,0.7359639406204224,0.24991995096206665,0.24991995096206665,0.25349834341673455,-0.04944248124957085,-0.04944248124957085,0.14973958333333334,0.3036403954029083,0.18036748468875885,-0.020003540441393852,0.020072584971785545,-3.299114905530587e-05,3.299114905530587e-05,0.0016435916283708662,0.9902089238166809,0.18766911327838898,0.1767578125
15098,2,chop_logs,2,chop_logs,True,True,3,66,pre_completion,0.9850746393203735,1.0,True,0.12379211187362671,0.742752730846405,0.7421875,0.12369791666666667,0.859375,0.14118815958499908,0.8588118553161621,1.2555515766143799,1.251198410987854,0.9939125180244446,0.13234464824199677,1.0025143027305603,1.2535135984420773,1.387177040576935,1.3988077640533447,0.7424994707107544,0.25141310691833496,0.25141310691833496,0.25295295091818343,-0.02552349865436554,-0.02552349865436554,0.55078125,0.30831196904182434,0.2659253478050232,-0.016125502064824104,0.0174727663397789,-4.078603160451166e-05,4.078603160451166e-05,0.0023342616428768275,0.9872487187385559,0.18752288818359375,0.1767578125
15098,2,chop_logs,3,light_fire,False,True,3,66,pre_completion,0.9850746393203735,1.0,True,0.13885624706745148,0.8331375122070312,0.84375,0.140625,0.9140625,0.15585653483867645,0.8441435694694519,1.280663251876831,1.2753043174743652,0.9913743138313293,0.10272008180618286,1.0014426112174988,1.1211972594261168,1.2785702204704286,1.3544316291809082,0.8319909572601318,0.15938334167003632,0.15938334167003632,0.16077009242490076,-0.03907672315835953,-0.03907672315835953,0.2630208333333333,0.2548140585422516,0.2313096970319748,-0.016970226541161537,0.0170926284044981,-3.413347803871147e-05,3.413347803871147e-05,0.0019969695275206256,0.98822021484375,0.18751271069049835,0.1767578125
15098,2,chop_logs,4,catch_fish,False,True,3,66,pre_completion,0.9850746393203735,1.0,True,0.13802921772003174,0.8281753063201904,0.84375,0.140625,0.9140625,0.15580014884471893,0.8441998362541199,1.2802035808563232,1.275174617767334,0.9862979650497437,0.10583242774009705,1.000154733657837,1.1060892820358277,1.2759403145313264,1.3488487005233765,0.82712721824646,0.15917080640792847,0.15917080640792847,0.16138206752366163,-0.039395518600940704,-0.039395518600940704,0.2669270833333333,0.2547256648540497,0.2268192023038864,-0.017121927812695503,0.017231734469532967,-3.346466473885812e-05,3.346466473885812e-05,0.0019420358047919166,0.9879099726676941,0.18752925097942352,0.1767578125
15109,2,chop_logs,0,kill_goblin,False,True,0,0,start,0.0,0.0,False,0.0023312747944146395,0.013987650163471699,0.0,0.0,0.015625,0.027219587936997414,0.9727804064750671,1.5199942588806152,1.5574381351470947,1.5884064435958862,0.32433000206947327,1.5237491130828857,2.265783786773681,2.4106339788436895,2.494659900665283,0.011881425976753235,1.5765249729156494,1.5765249729156494,0.9925198738311979,-0.042268116027116776,-0.042268116027116776,0.3255208333333333,0.7873184680938721,0.2884635627269745,-0.0016427496448159218,0.02774825133383274,-6.908569048391655e-05,6.908569048391655e-05,0.002489730425008004,1.0952504873275757,0.21284103393554688,0.1767578125
15109,2,chop_logs,1,bury_bones,False,True,0,0,start,0.0,0.0,False,0.00024170585675165057,0.0014502350240945816,0.0,0.0,0.0078125,0.010925295762717724,0.98907470703125,1.992787480354309,2.0345442295074463,1.7930752038955688,0.33972930908203125,1.651154339313507,2.4434285521507264,2.483166928291321,2.530433416366577,0.0012924204347655177,1.7917827367782593,1.7917827367782593,0.9992791841037714,-0.05516256019473076,-0.05516256019473076,0.3307291666666667,0.6388001441955566,0.32965147495269775,-0.013140120543539524,0.02487359009683132,-6.177053728606552e-05,6.177053728606552e-05,0.002483377438151164,1.0538839101791382,0.2145945280790329,0.1767578125
15109,2,chop_logs,2,chop_logs,True,True,0,0,start,0.0,0.0,False,0.00020021993259433657,0.001201319508254528,0.0,0.0,0.0,0.005811760667711496,0.9941883087158203,1.3766427040100098,1.3982489109039307,1.7332655191421509,0.31947052478790283,1.5825635194778442,2.4113502621650693,2.4871570158004763,2.521104097366333,0.0010800976306200027,1.7321853637695312,1.7321853637695312,0.9993768032915568,0.03866206482052803,0.03866206482052803,0.5924479166666666,0.901332676410675,0.3554869592189789,0.014906425029039383,0.03885195776820183,-9.607401443645358e-05,9.607401443645358e-05,0.002472822355090205,1.0697174072265625,0.2138417512178421,0.1767578125
15109,2,chop_logs,3,light_fire,False,True,0,0,start,0.0,0.0,False,0.0008657220168970525,0.005194331984966993,0.0,0.0,0.015625,0.01621992141008377,0.9837800860404968,1.4648246765136719,1.4974660873413086,1.696268081665039,0.3476572632789612,1.5611566305160522,2.3646708130836487,2.472492046356201,2.495279550552368,0.00457365857437253,1.6916943788528442,1.6916943788528442,0.9973036615882427,-0.006284015718847513,-0.006284015718847513,0.4153645833333333,0.6620428562164307,0.34207138419151306,0.0023323213681578636,0.024929562583565712,-6.696205673506483e-05,6.696205673506483e-05,0.0026860491294266368,1.0679779052734375,0.21395111083984375,0.1767578125
15109,2,chop_logs,4,catch_fish,False,True,0,0,start,0.0,0.0,False,0.0007846050430089235,0.004707630258053541,0.0,0.0,0.0078125,0.015091643668711185,0.9849083423614502,1.4618971347808838,1.4924631118774414,1.7085249423980713,0.34500768780708313,1.5695701241493225,2.3683966040611266,2.471798944473267,2.493826150894165,0.004155654925853014,1.704369306564331,1.704369306564331,0.9975676996534892,-0.0004182448610663414,-0.0004182448610663414,0.421875,0.6793411374092102,0.3430640399456024,0.0018756246427074075,0.02579265646636486,-6.893409590702504e-05,6.893409590702504e-05,0.0026726238637218495,1.0648854970932007,0.214111328125,0.1767578125
15109,2,chop_logs,0,kill_goblin,False,True,1,24,intermediate_1,0.3333333432674408,0.0,False,3.9264898532564985e-07,2.3558936845802236e-06,0.0,0.0,0.0,0.0062876008450984955,0.9937124252319336,1.429657220840454,1.4529871940612793,1.4500041007995605,0.023814650252461433,1.4554904699325562,1.4764771223068238,1.4905823612213136,1.499614953994751,1.8124944745068206e-06,1.4500021934509277,1.4500021934509277,0.9999986776943469,0.004031753167510033,0.004031753167510033,0.6276041666666666,0.9765588641166687,0.9675601124763489,0.0025879940949380398,0.015036411583423615,-0.0002839817898347974,0.0002839817898347974,0.018886261485768885,0.8776143193244934,0.23303477466106415,0.1767578125
15109,2,chop_logs,1,bury_bones,False,True,1,24,intermediate_1,0.3333333432674408,0.0,False,9.559894209587583e-08,5.735936383644002e-07,0.0,0.0,0.0,0.006494656205177307,0.9935054183006287,1.4353665113449097,1.4579813480377197,1.4564855098724365,0.02093285694718361,1.459285855293274,1.4802151560783385,1.485818109512329,1.494023323059082,4.4100934815105575e-07,1.4564852714538574,1.4564852714538574,0.9999998294397193,0.011683621443808079,0.011683621443808079,0.7981770833333334,0.9743112921714783,0.9582474827766418,0.00965504813939333,0.015693625435233116,-0.0002806955890264362,0.0002806955890264362,0.017885950657185422,0.8759968876838684,0.23321788012981415,0.1767578125
15109,2,chop_logs,2,chop_logs,True,True,1,24,intermediate_1,0.3333333432674408,0.0,False,1.941735305877046e-08,1.1650412545805011e-07,0.0,0.0,0.0,0.002688237465918064,0.9973117709159851,1.3714444637298584,1.3971977233886719,1.43387770652771,0.027889162302017212,1.4362886548042297,1.4695407271385192,1.4864092814922332,1.4935113191604614,9.135193579368206e-08,1.4338775873184204,1.4338775873184204,0.9999999098882087,0.026386117562651634,0.026386117562651634,0.8893229166666666,0.989162266254425,0.9878838062286377,0.024873407557606697,0.03157662972807884,-0.0002933666983153671,0.0002933666983153671,0.009290624361606695,0.8796437382698059,0.23294703662395477,0.1767578125
15109,2,chop_logs,3,light_fire,False,True,1,24,intermediate_1,0.3333333432674408,0.0,False,1.390087192021383e-07,8.340523436345393e-07,0.0,0.0,0.0,0.005922757554799318,0.994077205657959,1.4018234014511108,1.4266750812530518,1.4377548694610596,0.025514254346489906,1.4405677914619446,1.4686735630035401,1.4740403544902803,1.487910270690918,6.459922019530495e-07,1.4377542734146118,1.4377542734146118,0.9999995784772103,0.014807776547968388,0.014807776547968388,0.8268229166666666,0.9769020080566406,0.9717883467674255,0.0121775446459651,0.02080732025206089,-0.0002853203332051635,0.0002853203332051635,0.01371249121097136,0.8789876103401184,0.23283004760742188,0.1767578125
15109,2,chop_logs,4,catch_fish,False,True,1,24,intermediate_1,0.3333333432674408,0.0,False,1.1913533626284334e-07,7.148119038902223e-07,0.0,0.0,0.0,0.005907782819122076,0.9940922260284424,1.4024322032928467,1.4273557662963867,1.4375255107879639,0.025470182299613953,1.4401608109474182,1.4677003026008606,1.4743778729438781,1.4883302450180054,5.554365429816244e-07,1.4375250339508057,1.4375250339508057,0.999999661336685,0.01455106120556593,0.01455106120556593,0.8216145833333334,0.977027416229248,0.9659507870674133,0.011699254624545574,0.020343447104096413,-0.00028364863828755915,0.00028364863828755915,0.013942990949677029,0.8777516484260559,0.23290126025676727,0.1767578125
15109,2,chop_logs,0,kill_goblin,False,True,2,47,intermediate_2,0.6527777910232544,0.0,False,4.961116850665803e-09,2.976670110399482e-08,0.0,0.0,0.0,0.0013662399724125862,0.9986336827278137,1.554160714149475,1.5694291591644287,1.5288724899291992,0.021329374983906746,1.528315782546997,1.5602215349674224,1.58664110660553,1.631034016609192,2.3134877125130515e-08,1.5288724899291992,1.5288724899291992,0.9999999934592323,-0.008897249586880207,-0.008897249586880207,0.2799479166666667,0.9945669174194336,0.13242439925670624,-0.0007265036110766232,0.001637695007957518,-3.9491107600042596e-05,3.9491107600042596e-05,0.02411368800129296,1.1666717529296875,0.23209381103515625,0.1767578125
15109,2,chop_logs,1,bury_bones,False,True,2,47,intermediate_2,0.6527777910232544,0.0,False,2.856896275105214e-09,1.7141374542006815e-08,0.0,0.0,0.0,0.0018242826918140054,0.9981757998466492,1.529393196105957,1.5418367385864258,1.5023159980773926,0.021061839535832405,1.5037683248519897,1.5325430452823638,1.5483008527755737,1.5630578994750977,1.3251314712192652e-08,1.5023159980773926,1.5023159980773926,0.9999999933436109,-0.009463254362344742,-0.009463254362344742,0.2721354166666667,0.9931345582008362,0.10516973584890366,-0.0010105111869052052,0.0014936687657609582,-3.131224730168469e-05,3.131224730168469e-05,0.020963173621694083,1.1671396493911743,0.23210270702838898,0.1767578125
15109,2,chop_logs,2,chop_logs,True,True,2,47,intermediate_2,0.6527777910232544,0.0,False,7.020611314523251e-10,4.212366899736253e-09,0.0,0.0,0.0,0.0006517292931675911,0.9993483424186707,1.4830877780914307,1.4984644651412964,1.4742374420166016,0.026469847187399864,1.4747591614723206,1.514911162853241,1.5326019299030305,1.5441768169403076,3.275204329966641e-09,1.4742374420166016,1.4742374420166016,0.9999999932168323,-0.0040400647558271885,-0.0040400647558271885,0.4244791666666667,0.9975364804267883,0.08976153284311295,-0.0006270931335166097,0.001472354750148952,-2.685497202037368e-05,2.685497202037368e-05,0.018239347293295967,1.1672872304916382,0.23213450610637665,0.1767578125
